PersonID	CoordID	X	Y	Z	Date	Time	TimeDiff	Distance	rawSpeed	Acceleration	SimpleSpeed	Density	breakPointType	breakPointCriterium
104361301	1774	 -122.29899	37.82622	-1.0	16.5.2012	21:37:10	3	80.0481208027137	60.299999	0.027030215500049186	26.6827069342379	0		
104361301	1775	 -122.2981	37.82641	-1.0	16.5.2012	21:37:13	3	79.72202018779286	59.7	0.05839395969246911	26.574006729264287	0		
104361301	1776	 -122.29723	37.8266	-1.0	16.5.2012	21:37:16	3	78.96992095631227	58.400001	0.09423150513599883	26.323306985437423	0		
104361301	1777	 -122.29639	37.82684	-1.0	16.5.2012	21:37:19	3	78.28873500103717	58.400001	0.13983317941263726	26.09624500034572	0		
104361301	1778	 -122.29559	37.82715	-1.0	16.5.2012	21:37:22	3	77.25178965575282	57.799999	0.17323212938114305	25.750596551917607	0		
104361301	1779	 -122.29478	37.82743	-1.0	16.5.2012	21:37:25	3	75.70172387638755	57.2	0.14987459492668	25.23390795879585	0		
104361301	1780	 -122.29393	37.82757	-1.0	16.5.2012	21:37:28	3	74.11261861976405	57.2	0.0575989478823044	24.704206206588015	0		
104361301	1781	 -122.29307	37.82755	-1.0	16.5.2012	21:37:31	3	73.12070445192282	55.900001	0.049815296066191166	24.37356815064094	0		
104361301	1782	 -122.29224	37.82738	-1.0	16.5.2012	21:37:34	3	73.21363844883676	55.900001	0.10197342513081166	24.404546149612255	0		
104361301	1783	 -122.29148	37.82706	-1.0	16.5.2012	21:37:37	3	74.1933439230711	56.5	0.08679110609872331	24.731114641023698	0		
104361301	1784	 -122.29071	37.82672	-1.0	16.5.2012	21:37:40	3	75.45255658559087	57.2	0.04952337047417684	25.150852195196958	0		
104361301	1785	 -122.28989	37.82647	-1.0	16.5.2012	21:37:43	3	76.2530169372569	58.400001	0.029736463217753927	25.41767231241897	0		
104361301	1786	 -122.289	37.82633	-1.0	16.5.2012	21:37:46	3	76.80169619864058	59.0	0.02820168290463213	25.600565399546863	0		
104361301	1787	 -122.2881	37.82632	-1.0	16.5.2012	21:37:49	3	76.69032334295565	58.400001	0.025143092277953277	25.56344111431855	0		
104361301	1788	 -122.28722	37.8264	-1.0	16.5.2012	21:37:52	3	76.67194754398331	58.400001	0.005720880315857421	25.557315847994435	0		
104361301	1789	 -122.28635	37.82655	-1.0	16.5.2012	21:37:55	3	76.8063548607792	57.799999	0.030087258439207846	25.602118286926398	0		
104361301	1790	 -122.28548	37.82671	-1.0	16.5.2012	21:37:58	3	76.46647750302404	57.2	0.07095671561563509	25.488825834341345	0		
104361301	1791	 -122.28463	37.82685	-1.0	16.5.2012	21:38:1	3	75.46612305792938	55.900001	0.10138779108911326	25.155374352643125	0		
104361301	1792	 -122.2838	37.82701	-1.0	16.5.2012	21:38:4	3	74.3259411223514	54.7	0.10514466758781589	24.775313707450465	0		
104361301	1793	 -122.28299	37.82716	-1.0	16.5.2012	21:38:7	3	73.0440521704947	54.099998	0.07093021994971621	24.348017390164898	0		
104361301	1794	 -122.28217	37.82724	-1.0	16.5.2012	21:38:10	3	72.26213109124814	53.400001	0.009378468155688827	24.087377030416047	0		
104361301	1795	 -122.28136	37.8272	-1.0	16.5.2012	21:38:13	3	72.16558357784325	54.099998	0.044069557427406474	24.05519452594775	0		
104361301	1796	 -122.28055	37.82706	-1.0	16.5.2012	21:38:16	3	73.02645837022838	54.7	0.05994964438920392	24.342152790076128	0		
104361301	1797	 -122.27973	37.82687	-1.0	16.5.2012	21:38:19	3	73.95054058036368	56.5	0.04107651839857077	24.65018019345456	0		
104361301	1798	 -122.2789	37.82666	-1.0	16.5.2012	21:38:22	3	74.2809289771046	56.5	0.011210233308863818	24.760309659034863	0		
104361301	1799	 -122.27809	37.82646	-1.0	16.5.2012	21:38:25	3	73.92685343778587	55.299999	0.011099481262403753	24.642284479261956	0		
104361301	1800	 -122.27729	37.82626	-1.0	16.5.2012	21:38:28	3	73.71107325486963	54.7	0.022955019207484793	24.57035775162321	0		
104361301	1801	 -122.2765	37.82604	-1.0	16.5.2012	21:38:31	3	73.51083033802877	54.7	0.02984216060326478	24.503610112676256	0		
104361301	1802	 -122.27571	37.82582	-1.0	16.5.2012	21:38:34	3	73.21085067719129	54.099998	0.037443278501609986	24.403616892397096	0		
104361301	1803	 -122.27493	37.82561	-1.0	16.5.2012	21:38:37	3	72.80121906326389	54.099998	0.05110906427259292	24.267073021087963	0		
104361301	1804	 -122.27415	37.8254	-1.0	16.5.2012	21:38:40	3	72.52741849231944	54.099998	0.07698270510068744	24.17580616410648	0		
104361301	1805	 -122.27337	37.82518	-1.0	16.5.2012	21:38:43	3	72.0159407438467	53.400001	0.12018862337599916	24.005313581282234	0		
104361301	1806	 -122.2726	37.82497	-1.0	16.5.2012	21:38:46	3	70.99784486071002	52.2	0.18234142118755237	23.66594828690334	0		
104361301	1807	 -122.27184	37.82477	-1.0	16.5.2012	21:38:49	3	69.57296825575584	51.599998	0.2547024270192196	23.19098941858528	0		
104361301	1808	 -122.27108	37.8246	-1.0	16.5.2012	21:38:52	3	67.4370896121102	51.0	0.306696645814908	22.4790298707034	0		
104361301	1809	 -122.27035	37.82444	-1.0	16.5.2012	21:38:55	3	64.35993568837112	47.799999	0.289116302725095	21.453311896123708	0		
104361301	1810	 -122.26963	37.82438	-1.0	16.5.2012	21:38:58	3	61.542638820326744	46.599998	0.17377917132176174	20.514212940108916	0		
104361301	1811	 -122.26894	37.8245	-1.0	16.5.2012	21:39:1	3	60.24672999067506	47.2	0.0030088637700910513	20.08224333022502	0		
104361301	1812	 -122.2683	37.82479	-1.0	16.5.2012	21:39:4	3	60.77912418576966	49.099998	0.163168705919682	20.25970806192322	0		
104361301	1813	 -122.26774	37.82522	-1.0	16.5.2012	21:39:7	3	62.328515755103965	51.0	0.2522954222229963	20.77617191836799	0		
104361301	1814	 -122.26732	37.82576	-1.0	16.5.2012	21:39:10	3	64.30608738003747	52.2	0.263318145925857	21.435362460012488	0		
104361301	1815	 -122.26707	37.82639	-1.0	16.5.2012	21:39:13	3	66.34697864105794	53.400001	0.22525102042048198	22.115659547019316	0		
104361301	1816	 -122.26691	37.82703	-1.0	16.5.2012	21:39:16	3	67.48218768844976	51.599998	0.17991761388135247	22.494062562816584	0		
104361301	1817	 -122.26677	37.82765	-1.0	16.5.2012	21:39:19	3	68.38982587586742	51.0	0.1510935340831571	22.79660862528914	0		
104361301	1818	 -122.26664	37.82827	-1.0	16.5.2012	21:39:22	3	69.72089214476178	51.0	0.13385741590291939	23.240297381587258	0		
104361301	1819	 -122.26651	37.8289	-1.0	16.5.2012	21:39:25	3	71.26105200260601	53.400001	0.11385558220573823	23.75368400086867	0		
104361301	1820	 -122.2664	37.82956	-1.0	16.5.2012	21:39:28	3	72.67979106418909	54.7	0.08823633680909657	24.226597021396362	0		
104361301	1821	 -122.26629	37.83023	-1.0	16.5.2012	21:39:31	3	73.35052642861861	54.7	0.06571697716461546	24.4501754762062	0		
104361301	1822	 -122.26618	37.83089	-1.0	16.5.2012	21:39:34	3	73.63258345781976	54.7	0.052845836755795045	24.544194485939922	0		
104361301	1823	 -122.26607	37.83155	-1.0	16.5.2012	21:39:37	3	74.12611585619786	54.7	0.04684907194485354	24.708705285399287	0		
104361301	1824	 -122.26596	37.83222	-1.0	16.5.2012	21:39:40	3	74.69191021189044	55.299999	0.041097904384689764	24.89730340396348	0		
104361301	1825	 -122.26586	37.83289	-1.0	16.5.2012	21:39:43	3	75.09158517148569	55.900001	0.031525614562411236	25.03052839049523	0		
104361301	1826	 -122.26575	37.83357	-1.0	16.5.2012	21:39:46	3	75.53578438148283	55.900001	0.017354713985196914	25.17859479382761	0		
104361301	1827	 -122.26565	37.83425	-1.0	16.5.2012	21:39:49	3	75.67500524738092	55.900001	0.0014928360514418352	25.225001749126974	0		
104361301	1828	 -122.26557	37.83493	-1.0	16.5.2012	21:39:52	3	75.72599989563251	55.900001	0.025655627491733682	25.241999965210837	0		
104361301	1829	 -122.26549	37.83562	-1.0	16.5.2012	21:39:55	3	75.62080989069234	55.900001	0.055342946073498316	25.206936630230782	0		
104361301	1830	 -122.26542	37.83629	-1.0	16.5.2012	21:39:58	3	74.99626906740191	55.900001	0.08823392503571906	24.998756355800637	0		
104361301	1831	 -122.26533	37.83697	-1.0	16.5.2012	21:40:1	3	74.50715593518555	55.299999	0.11895365509637022	24.83571864506185	0		
104361301	1832	 -122.2652	37.83763	-1.0	16.5.2012	21:40:4	3	73.34267052004253	54.7	0.142840375073154	24.447556840014176	0		
104361301	1833	 -122.26498	37.83827	-1.0	16.5.2012	21:40:7	3	72.2273584909911	54.099998	0.1615542826334701	24.075786163663697	0		
104361301	1834	 -122.26466	37.83887	-1.0	16.5.2012	21:40:10	3	70.94261271541524	54.099998	0.18179793156585655	23.647537571805078	0		
104361301	1835	 -122.26425	37.83943	-1.0	16.5.2012	21:40:13	3	69.58447112177102	52.799999	0.2080480928640006	23.194823707257004	0		
104361301	1836	 -122.26375	37.83994	-1.0	16.5.2012	21:40:16	3	67.80383610159106	52.799999	0.24130518832197087	22.601278700530354	0		
104361301	1837	 -122.26315	37.84036	-1.0	16.5.2012	21:40:19	3	65.36689368541607	50.299999	0.2859322712176424	21.788964561805358	0		
104361301	1838	 -122.26249	37.84066	-1.0	16.5.2012	21:40:22	3	62.23143890670905	48.5	0.35006480300703385	20.74381296890302	0		
104361301	1839	 -122.26183	37.84088	-1.0	16.5.2012	21:40:25	3	58.57031468596734	44.099998	0.4368030140063503	19.52343822865578	0		
104361301	1840	 -122.2612	37.84101	-1.0	16.5.2012	21:40:28	3	54.150966218623275	41.0	0.5339673715387183	18.050322072874426	0		
104361301	1841	 -122.26061	37.84111	-1.0	16.5.2012	21:40:31	3	48.895620745196084	36.0	0.6108016709875775	16.298540248398695	0		
104361301	1842	 -122.2601	37.8412	-1.0	16.5.2012	21:40:34	3	42.0438278316455	31.7	0.6300600299574081	14.014609277215166	0		
104361301	1843	 -122.25968	37.84125	-1.0	16.5.2012	21:40:37	3	34.461641776504784	24.2	0.574741433851748	11.487213925501594	0		
104361301	1844	 -122.25939	37.84124	-1.0	16.5.2012	21:40:40	3	27.44812904573595	15.5	0.4506793672849995	9.14937634857865	0		
104361301	1845	 -122.25917	37.84116	-1.0	16.5.2012	21:40:43	3	22.641655018999934	14.899999	0.24693429637933004	7.547218339666645	0		
104361301	1846	 -122.25898	37.8411	-1.0	16.5.2012	21:40:46	3	19.974530190462037	12.399999	0.06303059658853989	6.658176730154012	0		
104361301	1847	 -122.25883	37.8412	-1.0	16.5.2012	21:40:49	3	21.583789682379578	16.2	0.0792755475207318	7.194596560793193	0		
104361301	1848	 -122.25868	37.8414	-1.0	16.5.2012	21:40:52	3	24.891656493815564	22.399999	0.21048260176608158	8.297218831271854	0		
104361301	1849	 -122.25847	37.84167	-1.0	16.5.2012	21:40:55	3	28.63690063135357	27.299999	0.460018218380641	9.545633543784524	0		
104361301	1850	 -122.25821	37.84196	-1.0	16.5.2012	21:40:58	3	32.497241659565205	29.2	0.3219629286533763	10.832413886521735	0		
104361301	1851	 -122.25778	37.84244	-1.0	16.5.2012	21:41:3	5	54.275985687699986	28.6	0.996001903625659	10.855197137539998	0		
104361301	1852	 -122.25769	37.84257	-1.0	16.5.2012	21:41:6	3	17.727735823639275	15.5	0.7987713448806046	5.909245274546425	1		
104361301	1853	 -122.25764	37.84266	-1.0	16.5.2012	21:41:9	3	9.611135443707319	5.599999	0.35369211158777963	3.203711814569106	2		
104361301	1854	 -122.25764	37.84271	-1.0	16.5.2012	21:41:13	4	6.409159383994476	2.5	0.01320565243342321	1.602289845998619	1		
104361301	1855	 -122.25756	37.8427	-1.0	16.5.2012	21:41:23	10	15.083479293352875	1.2	0.21976596827303096	1.5083479293352875	2		
104361301	1856	 -122.25761	37.84271	-1.0	16.5.2012	21:41:29	6	1.5021446916554901	1.2	0.18115740973132968	0.25035744860924836	2		
104361301	1857	 -122.25759	37.8427	-1.0	16.5.2012	21:41:32	3	1.0602806267437308	1.899999	0.6324256915942743	0.3534268755812436	2		
104361301	1858	 -122.25762	37.84275	-1.0	16.5.2012	21:41:41	9	25.54928358228366	5.0	0.1311549609473311	2.838809286920407	0		
104361301	1859	 -122.25746	37.8429	-1.0	16.5.2012	21:41:44	3	21.28458498853048	16.799999	0.32108079113787913	7.094861662843493	0		
104361301	1860	 -122.25728	37.84312	-1.0	16.5.2012	21:41:47	3	22.91668419824481	19.899999	0.5375343273510751	7.63889473274827	0		
104361301	1861	 -122.25712	37.84336	-1.0	16.5.2012	21:41:50	3	25.853083259681114	20.5	0.4471802098509566	8.617694419893704	0		
104361301	1862	 -122.25693	37.84362	-1.0	16.5.2012	21:41:53	3	29.611056910503482	23.6	0.3525202573942096	9.87035230350116	0		
104361301	1863	 -122.25673	37.84389	-1.0	16.5.2012	21:41:56	3	32.57296983310306	26.1	0.28183423004101193	10.857656611034352	0		
104361301	1864	 -122.2565	37.84417	-1.0	16.5.2012	21:41:59	3	35.060765433701114	26.1	0.27166530869681615	11.686921811233704	0		
104361301	1865	 -122.25628	37.84445	-1.0	16.5.2012	21:42:2	3	37.20601343784489	26.1	0.26078403709253317	12.40200447928163	0		
104361301	1866	 -122.25605	37.84474	-1.0	16.5.2012	21:42:5	3	40.164874423918846	29.799999	0.23159992354916015	13.388291474639615	0		
104361301	1867	 -122.25578	37.84507	-1.0	16.5.2012	21:42:8	3	43.39642485235607	34.2	0.17763682253183805	14.465474950785357	0		
104361301	1868	 -122.25548	37.84545	-1.0	16.5.2012	21:42:11	3	45.36306930308635	36.0	0.11677632824528389	15.121023101028783	0		
104361301	1869	 -122.25519	37.84581	-1.0	16.5.2012	21:42:14	3	45.546673558863006	34.2	0.06980282283008796	15.182224519621002	0		
104361301	1870	 -122.2549	37.84615	-1.0	16.5.2012	21:42:17	3	45.925523427403505	32.900001	0.03457671179941003	15.308507809134502	0		
104361301	1871	 -122.25462	37.8465	-1.0	16.5.2012	21:42:20	3	46.65614812159183	34.799999	0.008511631993712982	15.552049373863944	0		
104361301	1872	 -122.25434	37.84688	-1.0	16.5.2012	21:42:23	3	47.11833551143077	36.0	0.07454588183644464	15.70611183714359	0		
104361301	1873	 -122.25405	37.84725	-1.0	16.5.2012	21:42:26	3	46.46070335126315	34.799999	0.16772707203211182	15.486901117087717	0		
104361301	1874	 -122.25378	37.8476	-1.0	16.5.2012	21:42:29	3	45.05558907981101	33.599998	0.2865086315210634	15.018529693270336	0		
104361301	1875	 -122.25349	37.84795	-1.0	16.5.2012	21:42:32	3	42.93264785683339	33.599998	0.41939089691129017	14.310882618944463	0		
104361301	1876	 -122.25323	37.84827	-1.0	16.5.2012	21:42:35	3	38.62701703971864	29.799999	0.537282001484833	12.875672346572879	0		
104361301	1877	 -122.253	37.84855	-1.0	16.5.2012	21:42:38	3	32.73209040898118	25.5	0.6006711372999821	10.910696802993726	0		
104361301	1878	 -122.25283	37.84877	-1.0	16.5.2012	21:42:41	3	25.451393563544684	17.399999	0.5806303633830068	8.483797854514895	0		
104361301	1879	 -122.25272	37.8489	-1.0	16.5.2012	21:42:44	3	18.201578005385592	8.699999	0.47725508305485653	6.067192668461864	1		
104361301	1880	 -122.25267	37.84896	-1.0	16.5.2012	21:42:47	3	12.751464945132728	5.0	0.318206820874965	4.250488315044243	2		
104361301	1881	 -122.25263	37.84901	-1.0	16.5.2012	21:42:50	3	9.728924137548493	4.3	0.13964137733765472	3.242974712516164	2		
104361301	1882	 -122.25261	37.84904	-1.0	16.5.2012	21:42:53	3	8.157778484124176	2.5	0.02622127154439265	2.7192594947080586	2		
104361301	1883	 -122.2526	37.84907	-1.0	16.5.2012	21:42:56	3	8.912574269226015	2.5	0.14946891412552088	2.970858089742005	2		
104361301	1884	 -122.25255	37.84912	-1.0	16.5.2012	21:42:59	3	11.63535661089648	8.1	0.2120600331798826	3.87845220363216	2		
104361301	1885	 -122.25245	37.84924	-1.0	16.5.2012	21:43:2	3	14.901502765851811	13.699999	0.22169692770088076	4.96716758861727	1		
104361301	1886	 -122.25234	37.84938	-1.0	16.5.2012	21:43:5	3	16.982730994161102	13.699999	0.19450349843972994	5.660910331387034	0		
104361301	1887	 -122.25226	37.84954	-1.0	16.5.2012	21:43:8	3	19.183490545304753	14.3	0.13162944370532123	6.394496848434918	0		
104361301	1888	 -122.25229	37.84976	-1.0	16.5.2012	21:43:11	3	21.369750476180677	19.899999	0.03770054244079507	7.123250158726893	0		
104361301	1889	 -122.25232	37.85	-1.0	16.5.2012	21:43:14	3	21.509140721060728	19.299999	0.059832592450149914	7.169713573686909	0		
104361301	1890	 -122.25234	37.8502	-1.0	16.5.2012	21:43:17	3	19.94439915602723	14.899999	0.13513277271796917	6.648133052009077	0		
104361301	1891	 -122.25235	37.85037	-1.0	16.5.2012	21:43:20	3	18.339273622111808	12.399999	0.18961117270957592	6.113091207370602	0		
104361301	1892	 -122.25236	37.85052	-1.0	16.5.2012	21:43:23	3	16.655613940227024	12.399999	0.259402990559344	5.551871313409008	1		
104361301	1893	 -122.25238	37.85066	-1.0	16.5.2012	21:43:26	3	14.631144888541664	11.199999	0.32552141312141	4.877048296180555	2		
104361301	1894	 -122.25239	37.85079	-1.0	16.5.2012	21:43:29	3	11.69605502614563	9.3	0.3341312441639851	3.8986850087152103	3		
104361301	1895	 -122.2524	37.85089	-1.0	16.5.2012	21:43:32	3	7.837568193316409	8.1	0.26464651660393806	2.6125227311054697	2		
104361301	1896	 -122.25241	37.85097	-1.0	16.5.2012	21:43:35	3	3.6042214033330535	3.7	0.0926007330610218	1.201407134444351	2		
104361301	1897	 -122.25242	37.85101	-1.0	16.5.2012	21:43:50	15	34.65235478612903	1.2	0.16649145131003415	2.3101569857419353	3		
104361301	1898	 -122.25242	37.85109	-1.0	16.5.2012	21:43:53	3	13.0971214960827	9.899999	0.23382157141809626	4.3657071653609	3		
104361301	1899	 -122.25244	37.85127	-1.0	16.5.2012	21:43:56	3	16.121109988659956	16.799999	0.1859807970351195	5.373703329553319	2		
104361301	1900	 -122.25246	37.8515	-1.0	16.5.2012	21:43:59	3	17.63704852657297	18.6	0.02067069230601051	5.879016175524323	1		
104361301	1901	 -122.25249	37.85174	-1.0	16.5.2012	21:44:2	3	16.496026263587098	17.2	0.18044107785954971	5.498675421195699	5		
104361301	1902	 -122.2525	37.8519	-1.0	16.5.2012	21:44:5	3	12.351138048582275	10.6	0.2932227908645071	4.117046016194092	6		
104361301	1903	 -122.25249	37.85198	-1.0	16.5.2012	21:44:8	3	8.03321487621797	2.5	0.275624652263772	2.677738292072657	7		
104361301	1904	 -122.25247	37.85199	-1.0	16.5.2012	21:44:11	3	4.844105036295663	1.899999	0.2159294408205636	1.614701678765221	6		
104361301	1905	 -122.25245	37.852	-1.0	16.5.2012	21:44:14	3	3.431016431336648	1.2	0.14945792039535155	1.1436721437788826	5		
104361301	1906	 -122.25243	37.85201	-1.0	16.5.2012	21:44:17	3	2.2987775434196718	1.2	0.09284559144170339	0.7662591811398906	4		
104361301	1907	 -122.25242	37.85204	-1.0	16.5.2012	21:44:20	3	1.2668466467340134	2.5	0.05187179924676862	0.42228221557800444	4	stopPointStart	dwellTime
104361301	1908	 -122.25255	37.85196	-1.0	17.5.2012	9:5:54	40894	17.593019878244636	1.2	0.07740920907092645	4.302102968221411E-4	5	stopPointEnd	dwellTime
104361301	1909	 -122.25259	37.85191	-1.0	17.5.2012	9:5:57	3	7.4302559423438455	6.8	0.03333501635026023	2.4767519807812817	6		
104361301	1910	 -122.25258	37.85179	-1.0	17.5.2012	9:6:0	3	8.04702053806998	11.199999	0.015519783267126042	2.6823401793566597	5		
104361301	1911	 -122.25256	37.85164	-1.0	17.5.2012	9:6:3	3	6.7086994556053	11.8	0.06335341379828283	2.2362331518684333	4		
104361301	1912	 -122.25255	37.85154	-1.0	17.5.2012	9:6:6	3	3.1734871539742486	5.599999	0.026546660117397782	1.0578290513247495	4		
104361301	1913	 -122.25253	37.8515	-1.0	17.5.2012	9:6:21	15	28.223885432383753	1.2	0.11720578595622946	1.8815923621589168	2		
104361301	1914	 -122.25252	37.85143	-1.0	17.5.2012	9:6:24	3	9.895903045167373	8.1	0.1824767339827815	3.298634348389124	4		
104361301	1915	 -122.25251	37.8513	-1.0	17.5.2012	9:6:27	3	11.637473434972463	12.399999	0.177692368514583	3.8791578116574876	4		
104361301	1916	 -122.25249	37.85112	-1.0	17.5.2012	9:6:30	3	12.795933914706163	13.699999	0.11336639192550263	4.265311304902054	3		
104361301	1917	 -122.25247	37.85098	-1.0	17.5.2012	9:6:33	3	12.323941677685344	9.3	0.034081810557856994	4.107980559228448	2		
104361301	1918	 -122.25246	37.85087	-1.0	17.5.2012	9:6:36	3	12.00336835920427	7.5	0.007579694094904335	4.001122786401424	2		
104361301	1919	 -122.25245	37.85076	-1.0	17.5.2012	9:6:39	3	11.98410665963859	11.8	0.00402529041348356	3.99470221987953	2		
104361301	1920	 -122.25244	37.85065	-1.0	17.5.2012	9:6:42	3	11.826259335213289	6.8	0.001315401685502671	3.942086445071096	2		
104361301	1921	 -122.25243	37.85056	-1.0	17.5.2012	9:6:45	3	11.819045797335786	8.699999	0.014607209121707833	3.939681932445262	2		
104361301	1922	 -122.25242	37.85045	-1.0	17.5.2012	9:6:48	3	12.424653444620073	10.6	0.05395451373473123	4.141551148206691	2		
104361301	1923	 -122.25241	37.85032	-1.0	17.5.2012	9:6:51	3	12.27740664541535	9.3	0.13089720584747502	4.092468881805117	2		
104361301	1924	 -122.25239	37.85021	-1.0	17.5.2012	9:6:54	3	10.98123711398921	7.5	0.21133498783857405	3.6604123713297363	2		
